DKKCMDSCGHLOLY-UHFFFAOYSA-M,DKKCMDSCGHLOLY-UHFFFAOYSA-M,3.82122807,0.1711207448,0.09656273057
QSDGMDKMSSYMKU-UHFFFAOYSA-O,QSDGMDKMSSYMKU-UHFFFAOYSA-O,5.275894457,0.08373211804,0.06120990903
BYTNEISLBIENSA-MDZDMXLPSA-M,BYTNEISLBIENSA-MDZDMXLPSA-M,6.977263224,0.03904560674,0.0166423093
HNEIRZJZTYYDES-VPZBFSRCSA-N,HNEIRZJZTYYDES-VPZBFSRCSA-N,3.632119414,0.03821616649,0.01733928678
QSVVRYPBRVSBDL-SFHVURJKSA-M,QSVVRYPBRVSBDL-SFHVURJKSA-M,1.367866227,0.03946495215,0.01599526478
ZPGBLWCHXWTWDI-UHFFFAOYSA-N,ZPGBLWCHXWTWDI-UHFFFAOYSA-N,7.312360897,0.098538291,0.04469402221
WQTXERXALASGRT-GOSISDBHSA-O,WQTXERXALASGRT-GOSISDBHSA-O,4.889455269,0.2196469843,0.1062669736
XPNLMZJVXKGMFM-MOPGFXCFSA-P,XPNLMZJVXKGMFM-MOPGFXCFSA-P,4.214797076,0.0365215214,0.01365585801
JSSUIPOIXFFFQU-NJAFHUGGSA-O,JSSUIPOIXFFFQU-NJAFHUGGSA-O,5.064105208,0.1688792784,0.06394139305
CGDCHWZCEONCMK-UHFFFAOYSA-N,CGDCHWZCEONCMK-UHFFFAOYSA-N,5.447637332,0.08135675571,0.04293837145
ZYLARFCKPNSSDA-OUFDATPMSA-N,ZYLARFCKPNSSDA-MNDGMAMHSA-N,0,0,0
ILGSIIFHQGOKKV-INIZCTEOSA-M,ILGSIIFHQGOKKV-INIZCTEOSA-M,2.969385385,0.03852886586,0.02172177731
ASWZRLFSSZUWDR-UZMSACSVSA-O,ASWZRLFSSZUWDR-FKKILGMSSA-O,0,0,0
BGDGHNSKANYMHF-JGVFFNPUSA-M,BGDGHNSKANYMHF-JGVFFNPUSA-M,2.196223009,0.09272066549,0.06504249213
WNDOFCPEDZYDPL-UHFFFAOYSA-O,WNDOFCPEDZYDPL-UHFFFAOYSA-O,3.221396684,0.0911576,0.0359471297
ULDHMXUKGWMISQ-SECBINFHSA-N,ULDHMXUKGWMISQ-SECBINFHSA-N,2.375314526,0.04426950522,0.01165671016
FOYKYLQAKICGEN-AREMUKBSSA-N,FOYKYLQAKICGEN-AREMUKBSSA-N,5.213299151,0.09865763196,0.05715635759
FHYUGAJXYORMHI-UHFFFAOYSA-N,FHYUGAJXYORMHI-UHFFFAOYSA-N,1.502212657,0.0286008887,0.01549075842
DDZQOAWVENUEIU-UHFFFAOYSA-N,DDZQOAWVENUEIU-UHFFFAOYSA-N,3.569833892,0.08072046933,0.0408610745
AUXATGQLTJKTRN-UHFFFAOYSA-N,AUXATGQLTJKTRN-UHFFFAOYSA-N,2.229291575,0.08548961206,0.06822188355
HETSSARHFAGODR-UHFFFAOYSA-N,HETSSARHFAGODR-UHFFFAOYSA-N,2.54044184,0.02893179677,0.01475015565
XPHRQEMVNFKEIN-UHFFFAOYSA-M,XPHRQEMVNFKEIN-UHFFFAOYSA-M,4.469200626,0.07464662577,0.04624665292
VREFGVBLTWBCJP-UHFFFAOYSA-N,VREFGVBLTWBCJP-UHFFFAOYSA-N,2.102330295,0.1911554283,0.07255657493
DDLIGBOFAVUZHB-UHFFFAOYSA-N,DDLIGBOFAVUZHB-UHFFFAOYSA-N,1.738033928,0.2331882766,0.102305044
UYIVCPRWMLOCSB-UHFFFAOYSA-N,UYIVCPRWMLOCSB-UHFFFAOYSA-N,3.5720224,0.279945161,0.06900171258
HFRCANFHOYZAQE-UHFFFAOYSA-N,HFRCANFHOYZAQE-UHFFFAOYSA-N,2.559304273,0.1427588744,0.07265994911
LWEUMOYBSFDLPX-UHFFFAOYSA-N,LWEUMOYBSFDLPX-UHFFFAOYSA-N,1.509755411,0.0499988579,0.03557875694
BQZWQOYVRJKCRP-OUAUKWLOSA-N,BQZWQOYVRJKCRP-OUAUKWLOSA-N,4.518437104,0.04499014735,0.009875007587
RGNMWHWRGWOQJX-BJZITVGISA-N,RGNMWHWRGWOQJX-BJZITVGISA-N,5.154612522,0.02977661118,0.01949751017
WDDNNMQSTPFSMZ-VQIMIIECSA-O,WDDNNMQSTPFSMZ-VQIMIIECSA-O,5.182693539,0.1080230488,0.07029069619
OPUJSFZMYKHRTH-LLGFUMIMSA-O,OPUJSFZMYKHRTH-RZSJKOKISA-O,0,0,0
VRCMTLQTPNLTIN-DNVCBOLYSA-O,VRCMTLQTPNLTIN-DNVCBOLYSA-O,5.017928447,0.1681905341,0.08224748981
DJYALAFSFGHFLN-YLJYHZDGSA-O,DJYALAFSFGHFLN-YLJYHZDGSA-O,6.768039811,0.2343679582,0.1152136162
WRGSHXQBWJUKQD-UHFFFAOYSA-O,WRGSHXQBWJUKQD-UHFFFAOYSA-O,1.676073008,0.0710669684,0.04674309635
JCOILWGRHHMFON-UHFFFAOYSA-N,JCOILWGRHHMFON-UHFFFAOYSA-N,2.733740149,0.1051763787,0.07524005446
YFXWYMXXKFMSOB-UHFFFAOYSA-N,YFXWYMXXKFMSOB-UHFFFAOYSA-N,5.328817568,0.05202948518,0.06209825157
FDLYAMZZIXQODN-UHFFFAOYSA-N,FDLYAMZZIXQODN-UHFFFAOYSA-N,2.739137224,0.04633889037,0.04720336216
PDIHMNDWUQWWNQ-UHFFFAOYSA-N,PDIHMNDWUQWWNQ-UHFFFAOYSA-N,1.30969187,0.05507787628,0.03162822452
GEYBMYRBIABFTA-VIFPVBQESA-N,GEYBMYRBIABFTA-VIFPVBQESA-N,1.45334168,0.03697015007,0.009569522027
QECXNBWGUGUPSI-ROUUACIJSA-N,QECXNBWGUGUPSI-ROUUACIJSA-N,2.560721536,0.09636428929,0.08229977007
NHJCZSSEYRWDOJ-CQSZACIVSA-N,NHJCZSSEYRWDOJ-CQSZACIVSA-N,2.16542186,0.04439178671,0.02283718566
BUKMSYYNNHEANR-UHFFFAOYSA-M,BUKMSYYNNHEANR-UHFFFAOYSA-M,4.023420044,0.02676059504,0.02293992965
BAZFHAGOCKJYHX-UHFFFAOYSA-M,BAZFHAGOCKJYHX-UHFFFAOYSA-M,3.929698394,0.02672167805,0.02054505009
GPKCKCQUVBOYCV-UHFFFAOYSA-N,GPKCKCQUVBOYCV-UHFFFAOYSA-N,4.995488491,0.2259934136,0.08882220897
VKIURNGMKFWIQX-UHFFFAOYSA-M,VKIURNGMKFWIQX-UHFFFAOYSA-M,4.08720866,0.0248430458,0.02043005144
WBDOXNXLJBVELO-UHFFFAOYSA-O,WBDOXNXLJBVELO-UHFFFAOYSA-O,4.972294656,0.0621892553,0.02593903535
NPBKHEMDWREFJJ-UHFFFAOYSA-O,NPBKHEMDWREFJJ-UHFFFAOYSA-O,5.879013063,0.03904962044,0.01998081781
OLLDOFHGCGXIPA-UHFFFAOYSA-K,OLLDOFHGCGXIPA-UHFFFAOYSA-K,1.579890963,0.06311224009,0.09084681548
KREMOGYKSOVBKI-UHFFFAOYSA-K,KREMOGYKSOVBKI-UHFFFAOYSA-K,1.883636627,0.06805571601,0.08505716405
WUDBUIUHVNECTM-UHFFFAOYSA-N,WUDBUIUHVNECTM-UHFFFAOYSA-N,2.304699314,0.08206929279,0.03467522143
SBJIRHJBHHXSDO-UHFFFAOYSA-K,SBJIRHJBHHXSDO-UHFFFAOYSA-K,1.903441448,0.07546796068,0.1170698831
QFEREDUWILIRPI-FOPXFMLJSA-N,QFEREDUWILIRPI-FOPXFMLJSA-N,5.397121787,0.06450128768,0.04083342623
ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,0.5799603587,0.01635392653,0.006806273876
ZRUGFCSNTLNZEL-HDICACEKSA-N,ZRUGFCSNTLNZEL-HDICACEKSA-N,2.245019536,0.02677271318,0.03102428016
PDYMCBRGMDRAPX-UHFFFAOYSA-N,PDYMCBRGMDRAPX-UHFFFAOYSA-N,0.8661112136,0.06349336572,0.03601436099
NASCAWUSOSJBJH-GOSISDBHSA-N,NASCAWUSOSJBJH-GOSISDBHSA-N,4.537427147,0.03269834716,0.01246255748
ROERWVFKCQTDPS-UHFFFAOYSA-N,ROERWVFKCQTDPS-UHFFFAOYSA-N,2.098143553,0.2000910447,0.09284302532
MYWVPKQWFIVGJZ-XLPZGREQSA-N,MYWVPKQWFIVGJZ-XLPZGREQSA-N,1.731137566,0.1234605863,0.04917983577
PZJOZWXZBQXTLD-CQSZACIVSA-N,PZJOZWXZBQXTLD-CQSZACIVSA-N,2.467679948,0.2292459794,0.07573765334
DMGLUMYOLOAXJY-UHFFFAOYSA-N,DMGLUMYOLOAXJY-UHFFFAOYSA-N,1.025974485,0.02668367118,0.01339451445
SDLPADBAAMHWQB-UHFFFAOYSA-N,SDLPADBAAMHWQB-UHFFFAOYSA-N,0.8964562842,0.02755594899,0.0188566082
ZGNXEAXRPSISJF-UHFFFAOYSA-N,ZGNXEAXRPSISJF-UHFFFAOYSA-N,1.920552556,0.0365215869,0.01625688848
BYJNSLXDWGDGAC-KTKRTIGZSA-K,BYJNSLXDWGDGAC-KTKRTIGZSA-K,3.569774957,0.05216570243,0.05660650441
UIVJXHWSIFBBCY-LPGAPTBISA-M,UIVJXHWSIFBBCY-LPGAPTBISA-M,4.039123447,0.1203605151,0.08190202562
LXMWGYNOGUKODT-UHFFFAOYSA-N,LXMWGYNOGUKODT-UHFFFAOYSA-N,2.070658953,0.1542952722,0.08587442802
YBKODNZGBUDZRA-UHFFFAOYSA-N,YBKODNZGBUDZRA-UHFFFAOYSA-N,2.374165611,0.08291468807,0.03479810833
AAHOBGDTTMOZKD-NKWVEPMBSA-K,AAHOBGDTTMOZKD-NKWVEPMBSA-K,2.065731527,0.1245853565,0.09632650781
MPHSNGOSXHODDD-UQCOIBPSSA-L,MPHSNGOSXHODDD-UQCOIBPSSA-L,1.598995765,0.03917824177,0.01139780956
YIRCIVHQWVHKOD-UHFFFAOYSA-P,YIRCIVHQWVHKOD-UHFFFAOYSA-P,1.748353479,0.03940127523,0.01284371234
MOXAMLWWFJKUEH-XGZLTPBASA-P,MOXAMLWWFJKUEH-LXFOYQACSA-P,0,0,0
SZKGHXMOYDKXPX-OSYLJGHBSA-O,SZKGHXMOYDKXPX-OSYLJGHBSA-O,2.87670488,0.1461349428,0.07723540569
QWLUKZXOQAQUFQ-NAOWAUKJSA-K,QWLUKZXOQAQUFQ-NAOWAUKJSA-K,2.472341326,0.04447403018,0.0167544066
BXVGMIRCZUTGFD-UHFFFAOYSA-N,BXVGMIRCZUTGFD-UHFFFAOYSA-N,3.60747755,0.0286423723,0.01384056946
AYTRHBSMOPVTHD-UHFFFAOYSA-N,AYTRHBSMOPVTHD-UHFFFAOYSA-N,3.785040337,0.04219541199,0.01408664509
XEZOXLSEWZHMQY-UHFFFAOYSA-N,XEZOXLSEWZHMQY-UHFFFAOYSA-N,5.367275533,0.08822428003,0.05778630457
GWOFKCKOEZWDOK-HSZRJFAPSA-O,GWOFKCKOEZWDOK-HSZRJFAPSA-O,2.774278056,0.03194480197,0.01521538604
DMRCMJXUFJLJKH-UHFFFAOYSA-P,DMRCMJXUFJLJKH-UHFFFAOYSA-P,3.511636404,0.1158048588,0.05264319817
VDVJGIYXDVPQLP-UHFFFAOYSA-M,VDVJGIYXDVPQLP-UHFFFAOYSA-M,0.4351537985,0.03100069393,0.01618079007
ZLIDMWNTWSBTSM-UHFFFAOYSA-M,ZLIDMWNTWSBTSM-UHFFFAOYSA-M,3.433743227,0.1230321516,0.06241596448
KXEAQLNQKVKEGT-GSVOUGTGSA-M,KXEAQLNQKVKEGT-GSVOUGTGSA-M,3.973564742,0.2060499697,0.06708682431
JIYPGFPFAVEPFX-UHFFFAOYSA-O,JIYPGFPFAVEPFX-UHFFFAOYSA-O,2.512096512,0.03453607952,0.01749089886
QELASYYHAJWYLP-UHFFFAOYSA-M,QELASYYHAJWYLP-UHFFFAOYSA-M,2.443267406,0.02633099616,0.01685235247
BIGVPHDMLYPEOY-UHFFFAOYSA-M,BIGVPHDMLYPEOY-UHFFFAOYSA-M,2.4970738,0.0275924262,0.02424414028
OIYLUARXJZNDPY-UHFFFAOYSA-O,OIYLUARXJZNDPY-UHFFFAOYSA-O,5.749285584,0.1555293044,0.06495389003
MDPMAXSABUPRJI-UHFFFAOYSA-N,MDPMAXSABUPRJI-UHFFFAOYSA-N,2.184017319,0.1139682206,0.08788346015
VZKPXRMCWMCZAT-UHFFFAOYSA-M,VZKPXRMCWMCZAT-UHFFFAOYSA-M,2.026286872,0.02450138241,0.01501601952
HMBHAQMOBKLWRX-QMMMGPOBSA-M,HMBHAQMOBKLWRX-QMMMGPOBSA-M,1.370312605,0.02992714611,0.02169905593
UJXIKUVGGQECLJ-UHFFFAOYSA-N,UJXIKUVGGQECLJ-UHFFFAOYSA-N,2.27579424,0.1433319761,0.06223448756
BAQAWVMHTOQJCI-FQEVSTJZSA-N,BAQAWVMHTOQJCI-FQEVSTJZSA-N,2.888701106,0.03936862421,0.01629489892
QMWKLCXWSJTEFT-UHFFFAOYSA-N,QMWKLCXWSJTEFT-UHFFFAOYSA-N,4.008163388,0.1271646206,0.04320249902
BHIGINKEEFZJGX-YIXHJXPBSA-K,BHIGINKEEFZJGX-YIXHJXPBSA-K,1.760146673,0.05064340893,0.04158687098
YCGPFMCUJHDYHD-HNQUOIGGSA-K,YCGPFMCUJHDYHD-HNQUOIGGSA-K,1.569170945,0.07454644841,0.1249684006
UCJDFWBCXROCMH-UHFFFAOYSA-O,UCJDFWBCXROCMH-UHFFFAOYSA-O,4.829442277,0.03850973707,0.01769836753
IUSARDYWEPUTPN-OZBXUNDUSA-O,IUSARDYWEPUTPN-OZBXUNDUSA-O,3.441044244,0.08814263615,0.04163887354
OUYPHOGRFCIRMR-UHFFFAOYSA-L,OUYPHOGRFCIRMR-UHFFFAOYSA-L,1.411310781,0.04429902758,0.03786507633
IFFBOVLYGJAFKB-UHFFFAOYSA-N,IFFBOVLYGJAFKB-UHFFFAOYSA-N,8.029103695,0.1125897695,0.06808866626
BDUNSMHXJWSVKK-UHFFFAOYSA-L,BDUNSMHXJWSVKK-UHFFFAOYSA-L,1.163031301,0.04514969541,0.03184132661
JRORPYPDXOLPLV-UHFFFAOYSA-L,JRORPYPDXOLPLV-UHFFFAOYSA-L,1.649930097,0.0405467246,0.03930875316
CNYNOTFCYHOHBF-DFFQVNEFSA-N,CNYNOTFCYHOHBF-VFXZHPAVSA-N,0,0,0
STYMTWKSQLVXJN-SHYZEUOFSA-J,STYMTWKSQLVXJN-SHYZEUOFSA-J,2.800504799,0.1121581673,0.1159964117
XIWGGMXHUSVMFH-QJPTWQEYSA-K,XIWGGMXHUSVMFH-QJPTWQEYSA-K,2.896774269,0.0929858095,0.08098749787
FBCNGBFCTRTRCW-UHFFFAOYSA-M,FBCNGBFCTRTRCW-UHFFFAOYSA-M,6.114604469,0.05224383259,0.04012243003
BXEFQUSYBZYTAE-UHFFFAOYSA-O,BXEFQUSYBZYTAE-UHFFFAOYSA-O,2.598492941,0.2092294229,0.09007772009
PHXJVRSECIGDHY-UHFFFAOYSA-P,PHXJVRSECIGDHY-UHFFFAOYSA-P,8.178900903,0.1237762723,0.06530558203
BDBJXDJHRQCGDD-UHFFFAOYSA-O,BDBJXDJHRQCGDD-UHFFFAOYSA-O,5.265616438,0.08749014901,0.05662924353
YLCOBFHUORVRLI-NSOVKSMOSA-O,YLCOBFHUORVRLI-UHFFFAOYSA-O,0,0,0
CLTKEDPZPCYCIO-YADHBBJMSA-O,CLTKEDPZPCYCIO-YADHBBJMSA-O,1.921746389,0.08874885192,0.05138079432
SJCVUEZFZDNDKT-HNNXBMFYSA-O,SJCVUEZFZDNDKT-HNNXBMFYSA-O,4.203049468,0.277518899,0.1097902587
GNVKJRAAYADLKJ-GHTZIAJQSA-O,GNVKJRAAYADLKJ-GHTZIAJQSA-O,2.653691817,0.03742297612,0.008776427477
BZIHKIJDFGVAIC-HWPZZCPQSA-O,BZIHKIJDFGVAIC-HWPZZCPQSA-O,4.291734818,0.1739081247,0.1016256712
FYJKPCFYYJGKDO-UHFFFAOYSA-N,FYJKPCFYYJGKDO-UHFFFAOYSA-N,2.432347362,0.06397279591,0.02970768608
CEQVCLWWGAYCPR-RIBQXPMZSA-M,CEQVCLWWGAYCPR-RIBQXPMZSA-M,3.03876369,0.1217671689,0.08627652602
FRAOYGZBTRQIIP-UHFFFAOYSA-N,FRAOYGZBTRQIIP-UHFFFAOYSA-N,1.339788839,0.08457943696,0.03670861034
WWKTZMSNGFQJAG-JOCHJYFZSA-O,WWKTZMSNGFQJAG-JOCHJYFZSA-O,4.209126265,0.03302575641,0.01191609731
NWNODCMQDYQNDW-UHFFFAOYSA-N,NWNODCMQDYQNDW-UHFFFAOYSA-N,2.923985981,0.2660431639,0.1023572962
PPGLEUILAOUYQO-UHFFFAOYSA-N,PPGLEUILAOUYQO-UHFFFAOYSA-N,0.6666001965,0.02641427312,0.01603707207
GAVWHEZXKOVIQY-VXGBXAGGSA-N,GAVWHEZXKOVIQY-VXGBXAGGSA-N,3.266742357,0.2383746601,0.09374692867
XESVLAZXDQFIGF-XVFCMESISA-N,XESVLAZXDQFIGF-XVFCMESISA-N,3.272804294,0.1686598916,0.08639022414
OVPCOPWFTZDTCI-CJYKQNLHSA-O,OVPCOPWFTZDTCI-NGUFRVEUSA-O,0,0,0
TXZPMHLMPKIUGK-UHFFFAOYSA-N,TXZPMHLMPKIUGK-UHFFFAOYSA-N,2.070240895,0.07048581924,0.03039140341
XDHQVHVOFHWRNB-SFHVURJKSA-O,XDHQVHVOFHWRNB-UHFFFAOYSA-O,0,0,0
XTKGOBBIBUQFHY-LLVKDONJSA-N,XTKGOBBIBUQFHY-LLVKDONJSA-N,2.577466965,0.2127113411,0.132635768
WKWXJWGOAKGEEM-UHFFFAOYSA-O,WKWXJWGOAKGEEM-UHFFFAOYSA-O,3.388451148,0.1904264307,0.1003700764
JTROLECZHRVLFM-JTQLQIEISA-N,JTROLECZHRVLFM-JTQLQIEISA-N,3.222886115,0.03394494564,0.01238076587
JZHDIGBWZULPFR-UHFFFAOYSA-O,JZHDIGBWZULPFR-UHFFFAOYSA-O,2.636032468,0.1405868829,0.0758399211
TUUADNJAZQZKLA-UHFFFAOYSA-O,TUUADNJAZQZKLA-UHFFFAOYSA-O,2.713114946,0.1354336125,0.06518554966
ISXAVIPPPMJTPN-UHFFFAOYSA-N,ISXAVIPPPMJTPN-UHFFFAOYSA-N,2.160715421,0.1903262944,0.05998031518
LGXPZODGTPYYBU-UHFFFAOYSA-M,LGXPZODGTPYYBU-UHFFFAOYSA-M,4.300921221,0.08894565852,0.06021261279
XKOABKQMKVLVHH-SANMLTNESA-N,XKOABKQMKVLVHH-SANMLTNESA-N,3.261898876,0.02662702934,0.01446131546
BPCXJGBPIDKJNK-UHFFFAOYSA-L,BPCXJGBPIDKJNK-UHFFFAOYSA-L,6.594014293,0.1559417273,0.07636551657
WAIHFZPSLVDBRV-UHFFFAOYSA-N,WAIHFZPSLVDBRV-UHFFFAOYSA-N,1.750496859,0.1198416793,0.05673637398
NYQXIOZBHWFCBU-UHFFFAOYSA-N,NYQXIOZBHWFCBU-UHFFFAOYSA-N,0.7594484007,0.02908387242,0.01480016803
MZUFVSMPTFUMGZ-PWSUYJOCSA-N,MZUFVSMPTFUMGZ-PWSUYJOCSA-N,4.0918245,0.08258851473,0.04336881359
YTVJKSRJMDSHEP-UHFFFAOYSA-N,YTVJKSRJMDSHEP-UHFFFAOYSA-N,3.839686651,0.03504598891,0.01677011726
GJHYHTYGGHFYNN-UHFFFAOYSA-N,GJHYHTYGGHFYNN-UHFFFAOYSA-N,0.7076588956,0.0344120587,0.01476111
SEOJJNHYXOQNOZ-HXUWFJFHSA-N,SEOJJNHYXOQNOZ-HXUWFJFHSA-N,2.268778496,0.0738016933,0.05749127654
FLAQQSHRLBFIEZ-UHFFFAOYSA-N,FLAQQSHRLBFIEZ-UHFFFAOYSA-N,0.6956213259,0.03446522703,0.01341203452
RMLZUMIBXDAAKA-UHFFFAOYSA-N,RMLZUMIBXDAAKA-UHFFFAOYSA-N,1.525645874,0.02674583769,0.01514783207
VTQVMVULAOZKHG-UHFFFAOYSA-N,VTQVMVULAOZKHG-UHFFFAOYSA-N,1.770197773,0.03662694436,0.01305814714
QIKLOVZAPGSYNO-UHFFFAOYSA-N,QIKLOVZAPGSYNO-UHFFFAOYSA-N,0.9569462872,0.0425697918,0.01356242801
IYXGZEZOEUQOLV-UHFFFAOYSA-N,IYXGZEZOEUQOLV-UHFFFAOYSA-N,1.492337606,0.1295371905,0.05828884081
YUALYRLIFVPOHL-VPLUBSIMSA-M,YUALYRLIFVPOHL-VPLUBSIMSA-M,3.065646766,0.07700558931,0.04084105159
WFDHLKUQFQCHKF-UHFFFAOYSA-N,WFDHLKUQFQCHKF-UHFFFAOYSA-N,5.156415778,0.08036936598,0.03819047297
NDHYKBWELLKQHS-GVDBMIGSSA-J,NDHYKBWELLKQHS-GVDBMIGSSA-J,4.659367451,0.1473476067,0.1003142654
QEODWPGJXCSBCR-UHFFFAOYSA-M,QEODWPGJXCSBCR-UHFFFAOYSA-M,2.066300125,0.07199206489,0.0378229926
IOLZYHQWMHJFBL-UHFFFAOYSA-N,IOLZYHQWMHJFBL-UHFFFAOYSA-N,5.081214968,0.2043002789,0.08479398323
GRZXWCHAXNAUHY-NSISKUIASA-O,GRZXWCHAXNAUHY-NSISKUIASA-O,6.401053253,0.1012007865,0.04449352281
JTBCYLJHKDNILB-SGMGOOAPSA-L,JTBCYLJHKDNILB-SGMGOOAPSA-L,2.461840465,0.0427048208,0.01547255218
GNFSYBNDPOBXLJ-PLNGDYQASA-M,GNFSYBNDPOBXLJ-PLNGDYQASA-M,1.85111959,0.04254710608,0.02896985061
QZGDCCMKSRXDDS-WKILWMFISA-M,QZGDCCMKSRXDDS-WKILWMFISA-M,4.951062889,0.07798932682,0.02977459474
LATMUSXHHVOIII-SHTZXODSSA-M,LATMUSXHHVOIII-SHTZXODSSA-M,3.286697466,0.0830704003,0.02946110941
UHIZKUMKILFFNH-MOPGFXCFSA-N,UHIZKUMKILFFNH-MOPGFXCFSA-N,4.118009451,0.04502944804,0.02563044968
GGRCIHACOIMRKY-HNNXBMFYSA-N,GGRCIHACOIMRKY-HNNXBMFYSA-N,3.614551244,0.1677694602,0.08383037464
GRMVXENVVBTWDY-UHFFFAOYSA-N,GRMVXENVVBTWDY-UHFFFAOYSA-N,4.022484471,0.0374178855,0.01622031888
BUSNTKOLFQPMBH-UHFFFAOYSA-N,BUSNTKOLFQPMBH-UHFFFAOYSA-N,4.798870857,0.02944435369,0.01544536371
KTQWWYGLWQVHDM-CQSZACIVSA-M,KTQWWYGLWQVHDM-CQSZACIVSA-M,1.550239824,0.03457835377,0.01982266984
LCMQASKUJYHHDV-UHFFFAOYSA-O,LCMQASKUJYHHDV-UHFFFAOYSA-O,2.363453442,0.1232210237,0.05991951
JJWLXRKVUJDJKG-VIFPVBQESA-O,JJWLXRKVUJDJKG-VIFPVBQESA-O,1.523945947,0.1822077504,0.07050815787
ZGVIUMKHTXKKOX-UHFFFAOYSA-M,ZGVIUMKHTXKKOX-UHFFFAOYSA-M,2.212318,0.1113636028,0.05809683972
AOOVWOOUTNDWMA-BDAKNGLRSA-O,AOOVWOOUTNDWMA-BDAKNGLRSA-O,2.271251847,0.0400470872,0.005829640552
MNDHJWIHMSHXOW-SCSAIBSYSA-N,MNDHJWIHMSHXOW-SCSAIBSYSA-N,3.352426387,0.03988118142,0.04654996658
WCJUEZCRTGBSQU-BZMYHREGSA-N,WCJUEZCRTGBSQU-BZMYHREGSA-N,4.253039126,0.06073234627,0.03575639791
WMUHBTATSZQNJG-TWOHWVPZSA-N,WMUHBTATSZQNJG-GYFBPSCQSA-N,0,0,0
ZFTFOHBYVDOAMH-XNOIKFDKSA-N,ZFTFOHBYVDOAMH-XNOIKFDKSA-N,2.792150978,0.03950167761,0.0388517792
IQHKHGHDPGFXAV-MISXGVKJSA-N,IQHKHGHDPGFXAV-MISXGVKJSA-N,3.734648571,0.1574611103,0.09773719486
UICGCQDWRACUBV-MHECFPHRSA-O,UICGCQDWRACUBV-MHECFPHRSA-O,5.115922835,0.0871981802,0.04761723325
