HETSSARHFAGODR-UHFFFAOYSA-N,HETSSARHFAGODR-UHFFFAOYSA-N,2.54044184,0.02893179677,0.01475015565
XPHRQEMVNFKEIN-UHFFFAOYSA-M,XPHRQEMVNFKEIN-UHFFFAOYSA-M,4.401199256,0.07463678884,0.04625571013
VREFGVBLTWBCJP-UHFFFAOYSA-N,VREFGVBLTWBCJP-UHFFFAOYSA-N,2.102330295,0.1911554283,0.07255657493
DDLIGBOFAVUZHB-UHFFFAOYSA-N,DDLIGBOFAVUZHB-UHFFFAOYSA-N,1.83271723,0.233196191,0.1023035492
UYIVCPRWMLOCSB-UHFFFAOYSA-N,UYIVCPRWMLOCSB-UHFFFAOYSA-N,3.572005287,0.2799356953,0.06900221461
HFRCANFHOYZAQE-UHFFFAOYSA-N,HFRCANFHOYZAQE-UHFFFAOYSA-N,2.559296587,0.1427469522,0.07265615861
LWEUMOYBSFDLPX-UHFFFAOYSA-N,LWEUMOYBSFDLPX-UHFFFAOYSA-N,1.509755411,0.0499988579,0.03557875694
BQZWQOYVRJKCRP-OUAUKWLOSA-N,BQZWQOYVRJKCRP-OUAUKWLOSA-N,4.518435715,0.04498867458,0.009877735507
RGNMWHWRGWOQJX-BJZITVGISA-N,RGNMWHWRGWOQJX-BJZITVGISA-N,5.154612522,0.02977661118,0.01949751017
WDDNNMQSTPFSMZ-VQIMIIECSA-O,WDDNNMQSTPFSMZ-VQIMIIECSA-O,5.182693539,0.1080230488,0.07029069619
OPUJSFZMYKHRTH-LLGFUMIMSA-O,OPUJSFZMYKHRTH-RZSJKOKISA-O,0,0,0
VRCMTLQTPNLTIN-DNVCBOLYSA-O,VRCMTLQTPNLTIN-DNVCBOLYSA-O,5.017928447,0.1681905341,0.08224748981
DJYALAFSFGHFLN-YLJYHZDGSA-O,DJYALAFSFGHFLN-YLJYHZDGSA-O,6.768051664,0.234363668,0.1152111319
WRGSHXQBWJUKQD-UHFFFAOYSA-O,WRGSHXQBWJUKQD-UHFFFAOYSA-O,1.676073008,0.0710669684,0.04674309635
JCOILWGRHHMFON-UHFFFAOYSA-N,JCOILWGRHHMFON-UHFFFAOYSA-N,2.789133107,0.1051853246,0.07460663386
YFXWYMXXKFMSOB-UHFFFAOYSA-N,YFXWYMXXKFMSOB-UHFFFAOYSA-N,4.963178551,0.05202327172,0.06196276925
FDLYAMZZIXQODN-UHFFFAOYSA-N,FDLYAMZZIXQODN-UHFFFAOYSA-N,2.281575526,0.04632838783,0.04691292264
PDIHMNDWUQWWNQ-UHFFFAOYSA-N,PDIHMNDWUQWWNQ-UHFFFAOYSA-N,1.477082907,0.05507569788,0.03146430222
GEYBMYRBIABFTA-VIFPVBQESA-N,GEYBMYRBIABFTA-VIFPVBQESA-N,1.483889408,0.03696685774,0.01135629291
QECXNBWGUGUPSI-ROUUACIJSA-N,QECXNBWGUGUPSI-ROUUACIJSA-N,2.553354578,0.09636425108,0.08217852784
NHJCZSSEYRWDOJ-CQSZACIVSA-N,NHJCZSSEYRWDOJ-CQSZACIVSA-N,2.065601657,0.04440831442,0.02311198676
BUKMSYYNNHEANR-UHFFFAOYSA-M,BUKMSYYNNHEANR-UHFFFAOYSA-M,4.023420044,0.02676059504,0.02293992965
BAZFHAGOCKJYHX-UHFFFAOYSA-M,BAZFHAGOCKJYHX-UHFFFAOYSA-M,3.929699204,0.02672095738,0.02053673857
GPKCKCQUVBOYCV-UHFFFAOYSA-N,GPKCKCQUVBOYCV-UHFFFAOYSA-N,4.860297212,0.2259951056,0.08807711985
VKIURNGMKFWIQX-UHFFFAOYSA-M,VKIURNGMKFWIQX-UHFFFAOYSA-M,4.08720866,0.0248430458,0.02043005144
WBDOXNXLJBVELO-UHFFFAOYSA-O,WBDOXNXLJBVELO-UHFFFAOYSA-O,4.80401022,0.06218587078,0.0263269918
NPBKHEMDWREFJJ-UHFFFAOYSA-O,NPBKHEMDWREFJJ-UHFFFAOYSA-O,5.879013063,0.03904962044,0.01998081781
OLLDOFHGCGXIPA-UHFFFAOYSA-K,OLLDOFHGCGXIPA-UHFFFAOYSA-K,1.933794186,0.06312593022,0.09019518041
KREMOGYKSOVBKI-UHFFFAOYSA-K,KREMOGYKSOVBKI-UHFFFAOYSA-K,2.229576109,0.06805861487,0.08506308628
WUDBUIUHVNECTM-UHFFFAOYSA-N,WUDBUIUHVNECTM-UHFFFAOYSA-N,2.304702857,0.08207071284,0.03466934485
SBJIRHJBHHXSDO-UHFFFAOYSA-K,SBJIRHJBHHXSDO-UHFFFAOYSA-K,1.831725189,0.07547315967,0.117064063
QFEREDUWILIRPI-FOPXFMLJSA-N,QFEREDUWILIRPI-FOPXFMLJSA-N,5.162899405,0.06450001304,0.04056311138
ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,0.5799603587,0.01635392653,0.006806273876
ZRUGFCSNTLNZEL-HDICACEKSA-N,ZRUGFCSNTLNZEL-HDICACEKSA-N,2.245019536,0.02677271318,0.03102428016
PDYMCBRGMDRAPX-UHFFFAOYSA-N,PDYMCBRGMDRAPX-UHFFFAOYSA-N,0.855629165,0.06348781436,0.03603484522
NASCAWUSOSJBJH-GOSISDBHSA-N,NASCAWUSOSJBJH-GOSISDBHSA-N,4.537427147,0.03269834716,0.01246255748
ROERWVFKCQTDPS-UHFFFAOYSA-N,ROERWVFKCQTDPS-UHFFFAOYSA-N,2.006869233,0.2000914567,0.09306755475
MYWVPKQWFIVGJZ-XLPZGREQSA-N,MYWVPKQWFIVGJZ-XLPZGREQSA-N,1.734686782,0.1234618484,0.04916182156
PZJOZWXZBQXTLD-CQSZACIVSA-N,PZJOZWXZBQXTLD-CQSZACIVSA-N,2.467676204,0.2292530346,0.07573980325
DMGLUMYOLOAXJY-UHFFFAOYSA-N,DMGLUMYOLOAXJY-UHFFFAOYSA-N,1.025974485,0.02668367118,0.01339451445
SDLPADBAAMHWQB-UHFFFAOYSA-N,SDLPADBAAMHWQB-UHFFFAOYSA-N,0.8964562842,0.02755594899,0.0188566082
ZGNXEAXRPSISJF-UHFFFAOYSA-N,ZGNXEAXRPSISJF-UHFFFAOYSA-N,1.920552556,0.0365215869,0.01625688848
BYJNSLXDWGDGAC-KTKRTIGZSA-K,BYJNSLXDWGDGAC-KTKRTIGZSA-K,3.5086888,0.05217705646,0.05660626869
UIVJXHWSIFBBCY-LPGAPTBISA-M,UIVJXHWSIFBBCY-LPGAPTBISA-M,3.622793379,0.1203583502,0.081310578
LXMWGYNOGUKODT-UHFFFAOYSA-N,LXMWGYNOGUKODT-UHFFFAOYSA-N,2.09784448,0.1540636351,0.08547595954
YBKODNZGBUDZRA-UHFFFAOYSA-N,YBKODNZGBUDZRA-UHFFFAOYSA-N,2.48809892,0.08290211332,0.03480254044
AAHOBGDTTMOZKD-NKWVEPMBSA-K,AAHOBGDTTMOZKD-NKWVEPMBSA-K,2.603865221,0.1245930783,0.09320110668
MPHSNGOSXHODDD-UQCOIBPSSA-L,MPHSNGOSXHODDD-UQCOIBPSSA-L,2.191178011,0.03917367105,0.01140501406
YIRCIVHQWVHKOD-UHFFFAOYSA-P,YIRCIVHQWVHKOD-UHFFFAOYSA-P,1.983418922,0.03940805747,0.01364053073
MOXAMLWWFJKUEH-XGZLTPBASA-P,MOXAMLWWFJKUEH-LXFOYQACSA-P,0,0,0
SZKGHXMOYDKXPX-OSYLJGHBSA-O,SZKGHXMOYDKXPX-OSYLJGHBSA-O,2.647893974,0.1461331412,0.07894123669
QWLUKZXOQAQUFQ-NAOWAUKJSA-K,QWLUKZXOQAQUFQ-NAOWAUKJSA-K,2.472334508,0.04446963039,0.0167500569
BXVGMIRCZUTGFD-UHFFFAOYSA-N,BXVGMIRCZUTGFD-UHFFFAOYSA-N,3.60747755,0.0286423723,0.01384056946
AYTRHBSMOPVTHD-UHFFFAOYSA-N,AYTRHBSMOPVTHD-UHFFFAOYSA-N,3.879575551,0.04217991832,0.01351294529
XEZOXLSEWZHMQY-UHFFFAOYSA-N,XEZOXLSEWZHMQY-UHFFFAOYSA-N,5.367275533,0.08822428003,0.05778630457
GWOFKCKOEZWDOK-HSZRJFAPSA-O,GWOFKCKOEZWDOK-HSZRJFAPSA-O,2.774278056,0.03194480197,0.01521538604
DMRCMJXUFJLJKH-UHFFFAOYSA-P,DMRCMJXUFJLJKH-UHFFFAOYSA-P,3.511636404,0.1158048588,0.05264319817
VDVJGIYXDVPQLP-UHFFFAOYSA-M,VDVJGIYXDVPQLP-UHFFFAOYSA-M,0.2474871717,0.03101484592,0.01574405563
ZLIDMWNTWSBTSM-UHFFFAOYSA-M,ZLIDMWNTWSBTSM-UHFFFAOYSA-M,3.433743227,0.1230321516,0.06241596448
KXEAQLNQKVKEGT-GSVOUGTGSA-M,KXEAQLNQKVKEGT-GSVOUGTGSA-M,3.973563862,0.2060538882,0.06708780847
JIYPGFPFAVEPFX-UHFFFAOYSA-O,JIYPGFPFAVEPFX-UHFFFAOYSA-O,2.512096512,0.03453607952,0.01749089886
QELASYYHAJWYLP-UHFFFAOYSA-M,QELASYYHAJWYLP-UHFFFAOYSA-M,3.306428195,0.02633602897,0.0159774054
BIGVPHDMLYPEOY-UHFFFAOYSA-M,BIGVPHDMLYPEOY-UHFFFAOYSA-M,2.023577349,0.02759711061,0.02456932954
OIYLUARXJZNDPY-UHFFFAOYSA-O,OIYLUARXJZNDPY-UHFFFAOYSA-O,5.595479013,0.1555194124,0.06510752363
MDPMAXSABUPRJI-UHFFFAOYSA-N,MDPMAXSABUPRJI-UHFFFAOYSA-N,2.184017319,0.1139682206,0.08788346015
VZKPXRMCWMCZAT-UHFFFAOYSA-M,VZKPXRMCWMCZAT-UHFFFAOYSA-M,2.595542896,0.02450131981,0.01559703793
HMBHAQMOBKLWRX-QMMMGPOBSA-M,HMBHAQMOBKLWRX-QMMMGPOBSA-M,1.570362779,0.02992782792,0.04194199129
UJXIKUVGGQECLJ-UHFFFAOYSA-N,UJXIKUVGGQECLJ-UHFFFAOYSA-N,2.368704983,0.1433301241,0.06223233461
BAQAWVMHTOQJCI-FQEVSTJZSA-N,BAQAWVMHTOQJCI-FQEVSTJZSA-N,3.003961227,0.03936213364,0.01695581747
QMWKLCXWSJTEFT-UHFFFAOYSA-N,QMWKLCXWSJTEFT-UHFFFAOYSA-N,3.616106408,0.1271722762,0.04249950408
BHIGINKEEFZJGX-YIXHJXPBSA-K,BHIGINKEEFZJGX-YIXHJXPBSA-K,1.963401021,0.05064189904,0.0415908254
YCGPFMCUJHDYHD-HNQUOIGGSA-K,YCGPFMCUJHDYHD-HNQUOIGGSA-K,1.66445808,0.07454045037,0.1245161868
UCJDFWBCXROCMH-UHFFFAOYSA-O,UCJDFWBCXROCMH-UHFFFAOYSA-O,4.829442277,0.03850973707,0.01769836753
IUSARDYWEPUTPN-OZBXUNDUSA-O,IUSARDYWEPUTPN-OZBXUNDUSA-O,3.407285064,0.08814744139,0.04203928004
OUYPHOGRFCIRMR-UHFFFAOYSA-L,OUYPHOGRFCIRMR-UHFFFAOYSA-L,1.372686251,0.04430095466,0.03786503124
IFFBOVLYGJAFKB-UHFFFAOYSA-N,IFFBOVLYGJAFKB-UHFFFAOYSA-N,8.029103695,0.1125897695,0.06808866626
BDUNSMHXJWSVKK-UHFFFAOYSA-L,BDUNSMHXJWSVKK-UHFFFAOYSA-L,1.104728796,0.04515133972,0.03184114038
JRORPYPDXOLPLV-UHFFFAOYSA-L,JRORPYPDXOLPLV-UHFFFAOYSA-L,1.534482327,0.04056024458,0.03931452275
CNYNOTFCYHOHBF-DFFQVNEFSA-N,CNYNOTFCYHOHBF-VFXZHPAVSA-N,0,0,0
STYMTWKSQLVXJN-SHYZEUOFSA-J,STYMTWKSQLVXJN-SHYZEUOFSA-J,2.603380653,0.1121596938,0.1141958792
XIWGGMXHUSVMFH-QJPTWQEYSA-K,XIWGGMXHUSVMFH-QJPTWQEYSA-K,3.175997909,0.09297763379,0.08098771864
FBCNGBFCTRTRCW-UHFFFAOYSA-M,FBCNGBFCTRTRCW-UHFFFAOYSA-M,6.113390268,0.05224406095,0.04012230836
BXEFQUSYBZYTAE-UHFFFAOYSA-O,BXEFQUSYBZYTAE-UHFFFAOYSA-O,2.598492765,0.2092313953,0.0900738494
PHXJVRSECIGDHY-UHFFFAOYSA-P,PHXJVRSECIGDHY-UHFFFAOYSA-P,8.163522135,0.1237733598,0.0651414286
BDBJXDJHRQCGDD-UHFFFAOYSA-O,BDBJXDJHRQCGDD-UHFFFAOYSA-O,5.249866813,0.08749845448,0.05618356034
YLCOBFHUORVRLI-NSOVKSMOSA-O,YLCOBFHUORVRLI-UHFFFAOYSA-O,0,0,0
CLTKEDPZPCYCIO-YADHBBJMSA-O,CLTKEDPZPCYCIO-YADHBBJMSA-O,1.921746389,0.08874885192,0.05138079432
SJCVUEZFZDNDKT-HNNXBMFYSA-O,SJCVUEZFZDNDKT-HNNXBMFYSA-O,4.203058797,0.2775313495,0.1097886202
GNVKJRAAYADLKJ-GHTZIAJQSA-O,GNVKJRAAYADLKJ-GHTZIAJQSA-O,2.640117156,0.03742503845,0.008290309876
BZIHKIJDFGVAIC-HWPZZCPQSA-O,BZIHKIJDFGVAIC-HWPZZCPQSA-O,4.291734818,0.1739081247,0.1016256712
FYJKPCFYYJGKDO-UHFFFAOYSA-N,FYJKPCFYYJGKDO-UHFFFAOYSA-N,2.460427441,0.06427692241,0.02715902532
CEQVCLWWGAYCPR-RIBQXPMZSA-M,CEQVCLWWGAYCPR-RIBQXPMZSA-M,2.894089022,0.1217778424,0.08635320436
FRAOYGZBTRQIIP-UHFFFAOYSA-N,FRAOYGZBTRQIIP-UHFFFAOYSA-N,1.281064124,0.08458570744,0.03717946931
WWKTZMSNGFQJAG-JOCHJYFZSA-O,WWKTZMSNGFQJAG-JOCHJYFZSA-O,4.209126265,0.03302575641,0.01191609731
NWNODCMQDYQNDW-UHFFFAOYSA-N,NWNODCMQDYQNDW-UHFFFAOYSA-N,2.923985981,0.2660431639,0.1023572962
PPGLEUILAOUYQO-UHFFFAOYSA-N,PPGLEUILAOUYQO-UHFFFAOYSA-N,0.6666001965,0.02641427312,0.01603707207
GAVWHEZXKOVIQY-VXGBXAGGSA-N,GAVWHEZXKOVIQY-VXGBXAGGSA-N,3.115165559,0.2383710536,0.09375098202
XESVLAZXDQFIGF-XVFCMESISA-N,XESVLAZXDQFIGF-XVFCMESISA-N,3.376611191,0.1686571703,0.07955654811
OVPCOPWFTZDTCI-CJYKQNLHSA-O,OVPCOPWFTZDTCI-NGUFRVEUSA-O,0,0,0
TXZPMHLMPKIUGK-UHFFFAOYSA-N,TXZPMHLMPKIUGK-UHFFFAOYSA-N,2.650969934,0.0704873539,0.03044513247
XDHQVHVOFHWRNB-SFHVURJKSA-O,XDHQVHVOFHWRNB-UHFFFAOYSA-O,0,0,0
XTKGOBBIBUQFHY-LLVKDONJSA-N,XTKGOBBIBUQFHY-LLVKDONJSA-N,2.618669083,0.2127028739,0.1326338181
WKWXJWGOAKGEEM-UHFFFAOYSA-O,WKWXJWGOAKGEEM-UHFFFAOYSA-O,3.382224205,0.190425458,0.101217806
JTROLECZHRVLFM-JTQLQIEISA-N,JTROLECZHRVLFM-JTQLQIEISA-N,3.222886115,0.03394494564,0.01238076587
JZHDIGBWZULPFR-UHFFFAOYSA-O,JZHDIGBWZULPFR-UHFFFAOYSA-O,2.511097829,0.1391872143,0.0739558028
TUUADNJAZQZKLA-UHFFFAOYSA-O,TUUADNJAZQZKLA-UHFFFAOYSA-O,2.80616197,0.1372129682,0.06678343297
ISXAVIPPPMJTPN-UHFFFAOYSA-N,ISXAVIPPPMJTPN-UHFFFAOYSA-N,2.147217769,0.1903182915,0.05888262778
LGXPZODGTPYYBU-UHFFFAOYSA-M,LGXPZODGTPYYBU-UHFFFAOYSA-M,4.300921221,0.08894565852,0.06021261279
XKOABKQMKVLVHH-SANMLTNESA-N,XKOABKQMKVLVHH-SANMLTNESA-N,3.261898876,0.02662702934,0.01446131546
BPCXJGBPIDKJNK-UHFFFAOYSA-L,BPCXJGBPIDKJNK-UHFFFAOYSA-L,6.617639884,0.1559366027,0.07634509937
WAIHFZPSLVDBRV-UHFFFAOYSA-N,WAIHFZPSLVDBRV-UHFFFAOYSA-N,1.750496859,0.1198416793,0.05673637398
NYQXIOZBHWFCBU-UHFFFAOYSA-N,NYQXIOZBHWFCBU-UHFFFAOYSA-N,0.7594484007,0.02908387242,0.01480016803
MZUFVSMPTFUMGZ-PWSUYJOCSA-N,MZUFVSMPTFUMGZ-PWSUYJOCSA-N,4.194164047,0.0826026799,0.04337043202
YTVJKSRJMDSHEP-UHFFFAOYSA-N,YTVJKSRJMDSHEP-UHFFFAOYSA-N,3.991717412,0.03504060117,0.02088364059
GJHYHTYGGHFYNN-UHFFFAOYSA-N,GJHYHTYGGHFYNN-UHFFFAOYSA-N,0.620969462,0.03440316422,0.01560970975
SEOJJNHYXOQNOZ-HXUWFJFHSA-N,SEOJJNHYXOQNOZ-HXUWFJFHSA-N,2.268778496,0.0738016933,0.05749127654
FLAQQSHRLBFIEZ-UHFFFAOYSA-N,FLAQQSHRLBFIEZ-UHFFFAOYSA-N,0.6698271989,0.0344654136,0.01339404093
RMLZUMIBXDAAKA-UHFFFAOYSA-N,RMLZUMIBXDAAKA-UHFFFAOYSA-N,1.525645874,0.02674583769,0.01514783207
VTQVMVULAOZKHG-UHFFFAOYSA-N,VTQVMVULAOZKHG-UHFFFAOYSA-N,1.770197773,0.03662694436,0.01305814714
QIKLOVZAPGSYNO-UHFFFAOYSA-N,QIKLOVZAPGSYNO-UHFFFAOYSA-N,0.9569462872,0.0425697918,0.01356242801
IYXGZEZOEUQOLV-UHFFFAOYSA-N,IYXGZEZOEUQOLV-UHFFFAOYSA-N,1.492337606,0.1295371905,0.05828884081
YUALYRLIFVPOHL-VPLUBSIMSA-M,YUALYRLIFVPOHL-VPLUBSIMSA-M,3.065646766,0.07700558931,0.04084105159
WFDHLKUQFQCHKF-UHFFFAOYSA-N,WFDHLKUQFQCHKF-UHFFFAOYSA-N,5.049102651,0.08036885634,0.03839367555
NDHYKBWELLKQHS-GVDBMIGSSA-J,NDHYKBWELLKQHS-GVDBMIGSSA-J,3.811906273,0.1473561364,0.1003632274
QEODWPGJXCSBCR-UHFFFAOYSA-M,QEODWPGJXCSBCR-UHFFFAOYSA-M,1.848852136,0.07199497956,0.03770685627
IOLZYHQWMHJFBL-UHFFFAOYSA-N,IOLZYHQWMHJFBL-UHFFFAOYSA-N,5.041013957,0.2042939433,0.08479426983
GRZXWCHAXNAUHY-NSISKUIASA-O,GRZXWCHAXNAUHY-NSISKUIASA-O,6.698295478,0.1011994888,0.0444700807
JTBCYLJHKDNILB-SGMGOOAPSA-L,JTBCYLJHKDNILB-SGMGOOAPSA-L,2.622044013,0.04270445371,0.02219595145
GNFSYBNDPOBXLJ-PLNGDYQASA-M,GNFSYBNDPOBXLJ-PLNGDYQASA-M,2.20295618,0.0425381251,0.03107488419
QZGDCCMKSRXDDS-WKILWMFISA-M,QZGDCCMKSRXDDS-WKILWMFISA-M,4.759742953,0.07798623094,0.02975625418
LATMUSXHHVOIII-SHTZXODSSA-M,LATMUSXHHVOIII-SHTZXODSSA-M,3.242614512,0.08306377621,0.02967381793
UHIZKUMKILFFNH-MOPGFXCFSA-N,UHIZKUMKILFFNH-MOPGFXCFSA-N,4.118009451,0.04502944804,0.02563044968
GGRCIHACOIMRKY-HNNXBMFYSA-N,GGRCIHACOIMRKY-HNNXBMFYSA-N,3.614551244,0.1677694602,0.08383037464
GRMVXENVVBTWDY-UHFFFAOYSA-N,GRMVXENVVBTWDY-UHFFFAOYSA-N,3.11895425,0.03741848356,0.01573941743
BUSNTKOLFQPMBH-UHFFFAOYSA-N,BUSNTKOLFQPMBH-UHFFFAOYSA-N,4.798870857,0.02944435369,0.01544536371
KTQWWYGLWQVHDM-CQSZACIVSA-M,KTQWWYGLWQVHDM-CQSZACIVSA-M,1.550239824,0.03457835377,0.01982266984
LCMQASKUJYHHDV-UHFFFAOYSA-O,LCMQASKUJYHHDV-UHFFFAOYSA-O,2.370893662,0.1232270563,0.06005575402
JJWLXRKVUJDJKG-VIFPVBQESA-O,JJWLXRKVUJDJKG-VIFPVBQESA-O,1.523945947,0.1822077504,0.07050815787
ZGVIUMKHTXKKOX-UHFFFAOYSA-M,ZGVIUMKHTXKKOX-UHFFFAOYSA-M,2.311193501,0.1108037025,0.05925137804
AOOVWOOUTNDWMA-BDAKNGLRSA-O,AOOVWOOUTNDWMA-BDAKNGLRSA-O,2.238585552,0.04003657771,0.005890615169
MNDHJWIHMSHXOW-SCSAIBSYSA-N,MNDHJWIHMSHXOW-SCSAIBSYSA-N,3.100060546,0.03988227317,0.04329644999
WCJUEZCRTGBSQU-BZMYHREGSA-N,WCJUEZCRTGBSQU-BZMYHREGSA-N,4.274695613,0.06073626492,0.03402051513
WMUHBTATSZQNJG-TWOHWVPZSA-N,WMUHBTATSZQNJG-GYFBPSCQSA-N,0,0,0
ZFTFOHBYVDOAMH-XNOIKFDKSA-N,ZFTFOHBYVDOAMH-XNOIKFDKSA-N,2.771659082,0.03949932128,0.03112896092
IQHKHGHDPGFXAV-MISXGVKJSA-N,IQHKHGHDPGFXAV-MISXGVKJSA-N,3.862519237,0.1574618464,0.09730858587
UICGCQDWRACUBV-MHECFPHRSA-O,UICGCQDWRACUBV-MHECFPHRSA-O,5.115922835,0.0871981802,0.04761723325
